date,lat,lon,cruise,SiO4,NO3_NO2,PO4,salinity,temp,par,Fe,PP,chl
2015-03-22T12:00:00Z,42,-130.6,KM1502,NA,NA,NA,32.504,12.8795,0,NA,NA,NA
2015-03-22T13:00:00Z,41.9,-130.7,KM1502,NA,NA,NA,32.49675,12.86725,0,NA,NA,NA
2015-03-22T14:00:00Z,41.7,-131,KM1502,NA,NA,NA,32.4878378378378,12.9056756756757,20.8086486486486,NA,NA,NA
2015-03-22T15:00:00Z,41.6,-131.2,KM1502,NA,NA,NA,32.5178461538462,13.0012307692308,521.261076923077,NA,NA,NA
2015-03-22T16:00:00Z,41.5,-131.3,KM1502,NA,NA,NA,32.5775,13.0936666666667,1029.5625,NA,NA,NA
2015-03-22T17:00:00Z,41.3,-131.5,KM1502,NA,NA,NA,32.713661971831,13.4261971830986,1235.03676056338,NA,NA,NA
2015-03-22T18:00:00Z,41.2,-131.7,KM1502,NA,NA,NA,32.7124590163934,13.4654098360656,414.838852459016,NA,NA,NA
2015-03-22T19:00:00Z,41.1,-131.9,KM1502,NA,NA,NA,32.797037037037,13.7720987654321,410.362839506173,NA,NA,NA
2015-03-22T20:00:00Z,41,-132.1,KM1502,NA,NA,NA,32.9880519480519,14.2071428571429,1133.77649350649,NA,NA,NA
2015-03-22T21:00:00Z,40.9,-132.3,KM1502,NA,NA,NA,32.91,14.035,2146.1395,NA,NA,NA
2015-03-22T22:00:00Z,40.7,-132.5,KM1502,NA,NA,NA,32.7425925925926,13.6016049382716,1799.20617283951,NA,NA,NA
2015-03-22T23:00:00Z,40.6,-132.6,KM1502,NA,NA,NA,32.89,14.0352631578947,1842.97947368421,NA,NA,NA
2015-03-23T00:00:00Z,40.5,-132.8,KM1502,NA,NA,NA,33.116,14.6165,1315.534,NA,NA,NA
2015-03-23T01:00:00Z,40.3,-133,KM1502,NA,NA,NA,33.083,14.5535,670.2375,NA,NA,NA
2015-03-23T02:00:00Z,40.2,-133.2,KM1502,NA,NA,NA,33.0755,14.705,363.4815,NA,NA,NA
2015-03-23T03:00:00Z,40.1,-133.4,KM1502,NA,NA,NA,33.08,14.587,2.273,NA,NA,NA
2015-03-23T04:00:00Z,40,-133.6,KM1502,NA,NA,NA,33.116,14.586,0,NA,NA,NA
2015-03-23T05:00:00Z,39.8,-133.7,KM1502,NA,NA,NA,33.146,14.609,0,NA,NA,NA
2015-03-23T06:00:00Z,39.7,-133.9,KM1502,NA,NA,NA,33.1289473684211,14.6426315789474,0,NA,NA,NA
2015-03-23T07:00:00Z,39.6,-134.1,KM1502,NA,NA,NA,33.112,14.5955,0,NA,NA,NA
2015-03-23T08:00:00Z,39.5,-134.3,KM1502,NA,NA,NA,33.0915,14.52,0,NA,NA,NA
2015-03-23T09:00:00Z,39.4,-134.4,KM1502,NA,NA,NA,33.0736363636364,14.4490909090909,0,NA,NA,NA
2015-03-23T15:00:00Z,38.5,-135.6,KM1502,NA,NA,NA,33.2184615384615,15.4138461538462,68.21,NA,NA,NA
2015-03-23T16:00:00Z,38.4,-135.7,KM1502,NA,NA,NA,33.2025,15.3785,266.963,NA,NA,NA
2015-03-23T17:00:00Z,38.3,-135.9,KM1502,NA,NA,NA,33.183,15.293,416.8005,NA,NA,NA
2015-03-23T18:00:00Z,38.2,-136.1,KM1502,NA,NA,NA,33.145,15.365,903.7735,NA,NA,NA
2015-03-23T19:00:00Z,38,-136.3,KM1502,NA,NA,NA,33.1621052631579,15.2594736842105,1424.01947368421,NA,NA,NA
2015-03-23T20:00:00Z,37.9,-136.4,KM1502,NA,NA,NA,33.2215,15.4245,1536.642,NA,NA,NA
2015-03-23T21:00:00Z,37.8,-136.6,KM1502,NA,NA,NA,33.286,15.6495,2081.002,NA,NA,NA
2015-03-23T22:00:00Z,37.7,-136.8,KM1502,NA,NA,NA,33.1994736842105,15.4578947368421,1906.08210526316,NA,NA,NA
2015-03-23T23:00:00Z,37.6,-136.9,KM1502,NA,NA,NA,33.1668421052632,15.4657894736842,930.86,NA,NA,NA
2015-03-24T00:00:00Z,37.4,-137.1,KM1502,NA,NA,NA,33.163,15.503,1452.505,NA,NA,NA
2015-03-24T01:00:00Z,37.3,-137.3,KM1502,NA,NA,NA,33.1775,15.524,1104.865,NA,NA,NA
2015-03-24T02:00:00Z,37.2,-137.5,KM1502,NA,NA,NA,33.313,15.8345,271.947,NA,NA,NA
2015-03-24T03:00:00Z,37,-137.7,KM1502,NA,NA,NA,33.1855,15.579,14.5895,NA,NA,NA
2015-03-24T04:00:00Z,36.9,-137.8,KM1502,NA,NA,NA,33.1455,15.488,0,NA,NA,NA
2015-03-24T05:00:00Z,36.8,-138,KM1502,NA,NA,NA,33.1831578947368,15.6278947368421,0,NA,NA,NA
2015-03-24T06:00:00Z,36.6,-138.2,KM1502,NA,NA,NA,33.2495,15.647,0,NA,NA,NA
2015-03-24T07:00:00Z,36.5,-138.4,KM1502,NA,NA,NA,33.4765,15.5625,0,NA,NA,NA
2015-03-24T08:00:00Z,36.4,-138.6,KM1502,NA,NA,NA,33.496,15.583,0,NA,NA,NA
2015-03-24T09:00:00Z,36.2,-138.8,KM1502,NA,NA,NA,33.5935,15.595,0,NA,NA,NA
2015-03-24T10:00:00Z,36.1,-138.9,KM1502,NA,NA,NA,33.592,15.5555,0,NA,NA,NA
2015-03-24T11:00:00Z,36,-139.1,KM1502,NA,NA,NA,33.8165,16.1705,0,NA,NA,NA
2015-03-24T12:00:00Z,35.8,-139.3,KM1502,NA,NA,NA,33.9765,16.9195,0,NA,NA,NA
2015-03-24T13:00:00Z,35.7,-139.5,KM1502,NA,NA,NA,34.03,17.0275,0,NA,NA,NA
2015-03-24T14:00:00Z,35.6,-139.6,KM1502,NA,NA,NA,34.0715,17.2165,0,NA,NA,NA
2015-03-24T15:00:00Z,35.4,-139.8,KM1502,NA,NA,NA,33.8631578947368,16.6777192982456,264.514736842105,NA,NA,NA
2015-03-24T16:00:00Z,35.3,-140,KM1502,NA,NA,NA,33.7820930232558,16.5029069767442,1262.7876744186,NA,NA,NA
2015-03-24T17:00:00Z,35.2,-140.1,KM1502,NA,NA,NA,33.7691011235955,16.4095505617978,1788.03707865169,NA,NA,NA
2015-03-24T18:00:00Z,35,-140.3,KM1502,NA,NA,NA,34.092,17.17125,2019.50425,NA,NA,NA
2015-03-24T19:00:00Z,34.9,-140.5,KM1502,NA,NA,NA,34.1206818181818,17.2403409090909,2175.70693181818,NA,NA,NA
2015-03-24T20:00:00Z,34.8,-140.7,KM1502,NA,NA,NA,34.0192708333333,17.1091666666667,2048.5153125,NA,NA,NA
2015-03-24T21:00:00Z,34.7,-140.8,KM1502,NA,NA,NA,34.1884946236559,17.2810752688172,2146.78784946237,NA,NA,NA
2015-03-24T22:00:00Z,34.6,-141,KM1502,NA,NA,NA,34.1820689655172,17.375632183908,2054.21114942529,NA,NA,NA
2015-03-24T23:00:00Z,34.4,-141.2,KM1502,NA,NA,NA,34.2034523809524,17.4413095238095,2058.0555952381,NA,NA,NA
2015-03-25T00:00:00Z,34.3,-141.3,KM1502,NA,NA,NA,34.1778048780488,17.365,1778.03365853659,NA,NA,NA
2015-03-25T01:00:00Z,34.2,-141.5,KM1502,NA,NA,NA,34.2156818181818,17.6656818181818,1352.44125,NA,NA,NA
2015-03-25T02:00:00Z,34.1,-141.7,KM1502,NA,NA,NA,34.2495,17.7885,637.81,NA,NA,NA
2015-03-25T03:00:00Z,33.9,-141.8,KM1502,NA,NA,NA,34.2847368421053,17.8247368421053,64.5289473684211,NA,NA,NA
2015-03-25T04:00:00Z,33.8,-142,KM1502,NA,NA,NA,34.3285,17.8845,0,NA,NA,NA
2015-03-25T05:00:00Z,33.7,-142.2,KM1502,NA,NA,NA,34.2985,17.8535,0,NA,NA,NA
2015-03-25T06:00:00Z,33.5,-142.4,KM1502,NA,NA,NA,34.2378787878788,17.7758585858586,0,NA,NA,NA
2015-03-25T07:00:00Z,33.4,-142.5,KM1502,NA,NA,NA,34.2685,17.8,0,NA,NA,NA
2015-03-25T08:00:00Z,33.3,-142.7,KM1502,NA,NA,NA,34.2753535353535,17.870202020202,0,NA,NA,NA
2015-03-25T09:00:00Z,33.1,-142.9,KM1502,NA,NA,NA,34.2889898989899,17.9372727272727,0,NA,NA,NA
2015-03-25T10:00:00Z,33,-143,KM1502,11.1509657945675,0.018045088611059,0.231010330375754,34.2619191919192,17.7021212121212,0,2.21525007281491E-05,0.000896072252502,0.052351647674089
2015-03-25T11:00:00Z,32.9,-143.2,KM1502,NA,NA,NA,34.4172631578947,17.7383157894737,0,NA,NA,NA
2015-03-25T12:00:00Z,32.8,-143.4,KM1502,NA,NA,NA,34.455,17.7827380952381,0,NA,NA,NA
2015-03-25T13:00:00Z,32.6,-143.5,KM1502,NA,NA,NA,34.5103191489362,18.033085106383,0,NA,NA,NA
2015-03-25T14:00:00Z,32.5,-143.7,KM1502,NA,NA,NA,34.6385714285714,18.4964835164835,0,NA,NA,NA
2015-03-25T15:00:00Z,32.4,-143.9,KM1502,NA,NA,NA,34.6145454545455,18.5247727272727,12.4227272727273,NA,NA,NA
2015-03-25T16:00:00Z,32.2,-144,KM1502,NA,NA,NA,34.584,18.3225,326.508,NA,NA,NA
2015-03-25T17:00:00Z,32.1,-144.2,KM1502,NA,NA,NA,34.6275,18.5095,1050.0455,NA,NA,NA
2015-03-25T18:00:00Z,32,-144.4,KM1502,NA,NA,NA,34.5813131313131,18.4911111111111,1323.27535353535,NA,NA,NA
2015-03-25T19:00:00Z,31.9,-144.5,KM1502,NA,NA,NA,34.6605,18.6845,839.122,NA,NA,NA
2015-03-25T20:00:00Z,31.7,-144.7,KM1502,NA,NA,NA,34.513,18.179,701.697,NA,NA,NA
2015-03-25T21:00:00Z,31.6,-144.8,KM1502,NA,NA,NA,34.6852631578947,18.6194736842105,690.187894736842,NA,NA,NA
2015-03-25T22:00:00Z,31.5,-145,KM1502,10.8129304472144,0.006254686619596,0.244594440227346,34.835,18.8645,604.226,2.76462950759548E-05,0.000586497666526,0.041318932742896
2015-03-25T23:00:00Z,31.4,-145.2,KM1502,NA,NA,NA,34.6847368421053,18.5594736842105,435.404210526316,NA,NA,NA
2015-03-26T00:00:00Z,31.2,-145.3,KM1502,NA,NA,NA,34.752,18.649,337.426,NA,NA,NA
2015-03-26T01:00:00Z,31.1,-145.5,KM1502,NA,NA,NA,34.6845,18.568,215.3085,NA,NA,NA
2015-03-26T02:00:00Z,31,-145.7,KM1502,NA,NA,NA,34.595,18.3855,236.391,NA,NA,NA
2015-03-26T03:00:00Z,30.8,-145.9,KM1502,NA,NA,NA,34.5069696969697,18.2226262626263,262.870101010101,NA,NA,NA
2015-03-26T04:00:00Z,30.7,-146,KM1502,NA,NA,NA,34.6621052631579,18.3978947368421,0.182105263157895,NA,NA,NA
2015-03-26T05:00:00Z,30.5,-146.2,KM1502,NA,NA,NA,34.7445,18.536,0,NA,NA,NA
2015-03-26T06:00:00Z,30.4,-146.4,KM1502,NA,NA,NA,34.5945,18.242,0,NA,NA,NA
2015-03-26T07:00:00Z,30.3,-146.6,KM1502,NA,NA,NA,34.597,18.211,0,NA,NA,NA
2015-03-26T08:00:00Z,30.1,-146.7,KM1502,NA,NA,NA,34.5810526315789,18.0752631578947,0,NA,NA,NA
2015-03-26T09:00:00Z,30,-146.9,KM1502,NA,NA,NA,34.6640816326531,18.2695918367347,0,NA,NA,NA
2015-03-26T10:00:00Z,29.9,-147.1,KM1502,NA,NA,NA,34.9470707070707,19.0569696969697,0,NA,NA,NA
2015-03-26T11:00:00Z,29.7,-147.2,KM1502,NA,NA,NA,35.0603092783505,19.38,0,NA,NA,NA
2015-03-26T12:00:00Z,29.6,-147.4,KM1502,NA,NA,NA,35.2060416666667,19.8845833333333,0,NA,NA,NA
2015-03-26T13:00:00Z,29.5,-147.6,KM1502,NA,NA,NA,35.2175609756098,19.9456097560976,0,NA,NA,NA
2015-03-26T14:00:00Z,29.3,-147.8,KM1502,NA,NA,NA,35.1960606060606,19.8490909090909,0,NA,NA,NA
2015-03-26T15:00:00Z,29.2,-147.9,KM1502,NA,NA,NA,35.2629896907217,20.1603092783505,2.13371134020619,NA,NA,NA
2015-03-26T16:00:00Z,29.1,-148.1,KM1502,NA,NA,NA,35.2072043010753,19.9356989247312,225.282903225806,NA,NA,NA
2015-03-26T17:00:00Z,28.9,-148.3,KM1502,NA,NA,NA,35.2765957446809,20.2565957446809,967.894787234043,NA,NA,NA
2015-03-26T18:00:00Z,28.8,-148.4,KM1502,NA,NA,NA,35.2442553191489,20.1,1238.17138297872,NA,NA,NA
2015-03-26T19:00:00Z,28.7,-148.6,KM1502,NA,NA,NA,35.2128409090909,19.9713636363636,2127.3725,NA,NA,NA
2015-03-26T20:00:00Z,28.5,-148.8,KM1502,NA,NA,NA,35.3164285714286,20.4731632653061,2152.38591836735,NA,NA,NA
2015-03-26T21:00:00Z,28.4,-148.9,KM1502,NA,NA,NA,35.3304494382023,20.767191011236,2170.65134831461,NA,NA,NA
2015-03-26T22:00:00Z,28.3,-149.1,KM1502,NA,NA,NA,35.2886666666667,20.326,2225.59933333333,NA,NA,NA
2015-03-26T23:00:00Z,28.1,-149.3,KM1502,NA,NA,NA,35.3287209302326,20.7512790697674,2108.75139534884,NA,NA,NA
2015-03-27T00:00:00Z,28,-149.4,KM1502,NA,NA,NA,35.3015730337079,20.492808988764,1867.88112359551,NA,NA,NA
2015-03-27T01:00:00Z,27.8,-149.6,KM1502,NA,NA,NA,35.3502409638554,20.8602409638554,1648.37313253012,NA,NA,NA
2015-03-27T02:00:00Z,27.7,-149.8,KM1502,NA,NA,NA,35.3922580645161,21.4343010752688,1648.08978494624,NA,NA,NA
2015-03-27T03:00:00Z,27.6,-149.9,KM1502,NA,NA,NA,35.4085,21.5615,522.5995,NA,NA,NA
2015-03-27T04:00:00Z,27.4,-150.1,KM1502,NA,NA,NA,35.41,21.5835869565217,12.6736956521739,NA,NA,NA
2015-03-27T05:00:00Z,27.3,-150.3,KM1502,NA,NA,NA,35.4084210526316,21.7982105263158,0,NA,NA,NA
2015-03-27T06:00:00Z,27.2,-150.4,KM1502,NA,NA,NA,35.4,21.6796739130435,0,NA,NA,NA
2015-03-27T07:00:00Z,27,-150.6,KM1502,NA,NA,NA,35.3978494623656,21.5144086021505,0,NA,NA,NA
2015-03-27T08:00:00Z,26.9,-150.8,KM1502,NA,NA,NA,35.3873626373626,21.2610989010989,0,NA,NA,NA
2015-03-27T09:00:00Z,26.8,-150.9,KM1502,NA,NA,NA,35.3922826086957,21.3282608695652,0,NA,NA,NA
2015-03-27T10:00:00Z,26.6,-151.1,KM1502,NA,NA,NA,35.3995604395604,21.3906593406593,0,NA,NA,NA
2015-03-27T11:00:00Z,26.5,-151.3,KM1502,NA,NA,NA,35.4071111111111,21.5886666666667,0,NA,NA,NA
2015-03-27T12:00:00Z,26.4,-151.4,KM1502,NA,NA,NA,35.4155319148936,21.8641489361702,0,NA,NA,NA
2015-03-27T13:00:00Z,26.2,-151.6,KM1502,NA,NA,NA,35.4087368421053,21.7675789473684,0,NA,NA,NA
2015-03-27T14:00:00Z,26.1,-151.8,KM1502,NA,NA,NA,35.4356989247312,21.8751612903226,0,NA,NA,NA
2015-03-27T15:00:00Z,25.9,-151.9,KM1502,NA,NA,NA,35.431978021978,21.8230769230769,0,NA,NA,NA
2015-03-27T16:00:00Z,25.8,-152.1,KM1502,NA,NA,NA,35.3874712643678,21.2419540229885,79.8888505747126,NA,NA,NA
2015-03-27T17:00:00Z,25.8,-152.2,KM1502,NA,NA,NA,35.3873913043478,21.2253260869565,482.416195652174,NA,NA,NA
2015-03-27T18:00:00Z,25.8,-152.2,KM1502,NA,NA,NA,35.3874725274725,21.2248351648352,851.741428571429,NA,NA,NA
2015-03-27T19:00:00Z,25.8,-152.2,KM1502,NA,NA,NA,35.3825531914894,21.2252127659574,1730.66957446809,NA,NA,NA
2015-03-27T20:00:00Z,25.8,-152.2,KM1502,NA,NA,NA,35.3825806451613,21.2223655913978,2029.82139784946,NA,NA,NA
2015-03-27T21:00:00Z,25.8,-152.2,KM1502,NA,NA,NA,35.3805263157895,21.2387368421053,2310.61642105263,NA,NA,NA
2015-03-27T22:00:00Z,25.7,-152.2,KM1502,NA,NA,NA,35.3869565217391,21.2844565217391,2419.34847826087,NA,NA,NA
2015-03-27T23:00:00Z,25.6,-152.4,KM1502,NA,NA,NA,35.4328571428571,21.814880952381,2294.54404761905,NA,NA,NA
2015-03-28T00:00:00Z,25.5,-152.5,KM1502,10.9075884580775,3.13762472158249E-05,0.321995056462471,35.445376344086,22.135376344086,1792.66591397849,4.21414477054952E-05,0.000480160691881,0.037378749273168
2015-03-28T01:00:00Z,25.3,-152.7,KM1502,NA,NA,NA,35.4439583333333,22.2359375,1751.29833333333,NA,NA,NA
2015-03-28T02:00:00Z,25.2,-152.9,KM1502,NA,NA,NA,35.4074468085106,21.8286170212766,1137.69340425532,NA,NA,NA
2015-03-28T03:00:00Z,25,-153,KM1502,10.9240739792057,7.43451412141334E-06,0.325410447895694,35.4079545454545,21.6351136363636,606.634090909091,4.19100041088542E-05,0.00048702661423,0.037247193455821
2015-03-28T04:00:00Z,24.9,-153.2,KM1502,NA,NA,NA,35.42125,21.7405208333333,95.6879166666667,NA,NA,NA
2015-03-28T05:00:00Z,24.8,-153.4,KM1502,NA,NA,NA,35.4470833333333,21.4391666666667,0,NA,NA,NA
2015-03-28T06:00:00Z,24.6,-153.5,KM1502,NA,NA,NA,35.4507070707071,21.7724242424242,0,NA,NA,NA
2015-03-28T07:00:00Z,24.5,-153.7,KM1502,NA,NA,NA,35.4738888888889,22.386,0,NA,NA,NA
2015-03-28T08:00:00Z,24.4,-153.9,KM1502,NA,NA,NA,35.4613684210526,22.4345263157895,0,NA,NA,NA
2015-03-28T09:00:00Z,24.2,-154,KM1502,NA,NA,NA,35.4782417582418,22.1845054945055,0,NA,NA,NA
2015-03-28T10:00:00Z,24.1,-154.2,KM1502,NA,NA,NA,35.4838888888889,21.9976666666667,0,NA,NA,NA
2015-03-28T11:00:00Z,23.9,-154.4,KM1502,NA,NA,NA,35.4122727272727,22.7822727272727,0,NA,NA,NA
2015-03-28T12:00:00Z,23.8,-154.5,KM1502,NA,NA,NA,35.405,23.1928260869565,0,NA,NA,NA
2015-03-28T13:00:00Z,23.7,-154.7,KM1502,NA,NA,NA,35.3770114942529,23.2659770114943,0,NA,NA,NA
2015-03-28T14:00:00Z,23.5,-154.9,KM1502,NA,NA,NA,35.1504545454545,23.9378409090909,0,NA,NA,NA
2015-03-28T15:00:00Z,23.4,-155,KM1502,NA,NA,NA,35.1468817204301,23.9455913978495,0,NA,NA,NA
2015-03-28T16:00:00Z,23.3,-155.2,KM1502,NA,NA,NA,35.1758947368421,23.8125263157895,239.451578947368,NA,NA,NA
2015-03-28T17:00:00Z,23.2,-155.2,KM1502,NA,NA,NA,35.14,24.0589898989899,1155.1998989899,NA,NA,NA
2015-03-28T18:00:00Z,23.2,-155.2,KM1502,NA,NA,NA,35.14,24.0644444444444,1805.06696969697,NA,NA,NA
2015-03-28T19:00:00Z,23.2,-155.2,KM1502,NA,NA,NA,35.120101010101,24.08,2133.33484848485,NA,NA,NA
2015-03-28T20:00:00Z,23.2,-155.3,KM1502,NA,NA,NA,35.0091666666667,24.3236458333333,2231.63010416667,NA,NA,NA
2015-03-28T21:00:00Z,23,-155.4,KM1502,NA,NA,NA,34.9285869565217,24.5320652173913,2257.16402173913,NA,NA,NA
2015-03-28T22:00:00Z,22.9,-155.6,KM1502,NA,NA,NA,35.0748979591837,24.224693877551,2243.21602040816,NA,NA,NA
2015-03-28T23:00:00Z,22.8,-155.8,KM1502,NA,NA,NA,35.3648314606742,23.5934831460674,2265.86224719101,NA,NA,NA
2015-03-29T00:00:00Z,22.6,-155.9,KM1502,NA,NA,NA,35.4231818181818,23.3913636363636,1757.18045454545,NA,NA,NA
2015-03-29T01:00:00Z,22.5,-156.1,KM1502,NA,NA,NA,35.3835789473684,23.428,2122.03210526316,NA,NA,NA
2015-03-29T02:00:00Z,22.4,-156.2,KM1502,NA,NA,NA,35.3713829787234,23.6202127659574,1951.83521276596,NA,NA,NA
2015-03-29T03:00:00Z,22.2,-156.4,KM1502,NA,NA,NA,35.3529896907216,23.6923711340206,1290.00979381443,NA,NA,NA
2016-04-20T00:00:00Z,21.524,-158.327866666667,Gradients 1,NA,NA,NA,34.6791284090909,25.7405465909091,1764.07613636364,NA,NA,NA
2016-04-20T01:00:00Z,21.6658888888889,-158.323027777778,Gradients 1,NA,NA,NA,34.7042862068966,25.6244655172414,1450.07931034483,NA,NA,NA
2016-04-20T02:00:00Z,21.802385,-158.30565,Gradients 1,NA,NA,NA,34.8026141414141,25.2149222222222,1035.93282828283,NA,NA,NA
2016-04-20T03:00:00Z,21.94321,-158.289675,Gradients 1,NA,NA,NA,34.801735,24.78296,523.215,NA,NA,NA
2016-04-20T04:00:00Z,22.08163,-158.284815,Gradients 1,NA,NA,NA,34.773085,24.775875,160.57475,NA,NA,NA
2016-04-20T05:00:00Z,22.2205947368421,-158.284431578947,Gradients 1,NA,NA,NA,34.7818210526316,24.8272789473684,4.30187368421053,NA,NA,NA
2016-04-20T06:00:00Z,22.3521941176471,-158.2726,Gradients 1,NA,NA,NA,34.8174294117647,24.5726941176471,0.021811764705882,NA,NA,NA
2016-04-20T07:00:00Z,22.499235,-158.251615,Gradients 1,NA,NA,NA,34.893785,24.351745,0.0193,NA,NA,NA
2016-04-20T08:00:00Z,22.6291352941176,-158.224388235294,Gradients 1,NA,NA,NA,34.9023764705882,24.3392647058824,0.020382352941177,NA,NA,NA
2016-04-20T09:00:00Z,22.774385,-158.20742,Gradients 1,NA,NA,NA,34.88059,24.320725,0.08565,NA,NA,NA
2016-04-20T10:00:00Z,22.9037,-158.185031578947,Gradients 1,NA,NA,NA,34.8840526315789,24.3108263157895,0.085915789473684,NA,NA,NA
2016-04-20T11:00:00Z,23.02544,-158.139595,Gradients 1,NA,NA,NA,34.882005,24.31282,0.0173,NA,NA,NA
2016-04-20T12:00:00Z,23.15224,-158.092765,Gradients 1,NA,NA,NA,34.884555,24.34093,0.014525,NA,NA,NA
2016-04-20T13:00:00Z,23.283765,-158.04224,Gradients 1,NA,NA,NA,35.026115,24.363905,0.015,NA,NA,NA
2016-04-20T14:00:00Z,23.42024,-158.002795,Gradients 1,NA,NA,NA,35.127565,24.200095,0.0145,NA,NA,NA
2016-04-20T15:00:00Z,23.49715,-157.99032,Gradients 1,NA,NA,NA,35.09891,24.041635,0.1267,NA,NA,NA
2016-04-20T16:00:00Z,23.5004105263158,-157.976878947368,Gradients 1,NA,NA,NA,35.1006157894737,23.9981,29.8507631578947,NA,NA,NA
2016-04-20T17:00:00Z,23.509255,-157.96219,Gradients 1,NA,NA,NA,35.107685,23.88661,166.5275,NA,NA,NA
2016-04-20T18:00:00Z,23.527365,-157.9583,Gradients 1,NA,NA,NA,35.117345,23.81668,471.29,NA,NA,NA
2016-04-20T19:00:00Z,23.549725,-157.956975,Gradients 1,NA,NA,NA,35.119965,23.761545,656.6875,NA,NA,NA
2016-04-20T20:00:00Z,23.569755,-157.95423,Gradients 1,NA,NA,NA,35.138735,23.6188,1061.4025,NA,NA,NA
2016-04-20T21:00:00Z,23.58543,-157.95031,Gradients 1,NA,NA,NA,35.21098,23.23039,1598.925,NA,NA,NA
2016-04-20T22:00:00Z,23.591975,-157.953145,Gradients 1,NA,NA,NA,35.21351,23.270175,1911.675,NA,NA,NA
2016-04-20T23:00:00Z,23.5944,-157.9592,Gradients 1,NA,NA,NA,35.2154,23.314525,1602.846,NA,NA,NA
2016-04-21T00:00:00Z,23.59384,-157.961135,Gradients 1,NA,NA,NA,35.215905,23.33449,1331.06,NA,NA,NA
2016-04-21T01:00:00Z,23.595955,-157.95522,Gradients 1,NA,NA,NA,35.2372,23.27259,1612.36,NA,NA,NA
2016-04-21T02:00:00Z,23.593665,-157.95174,Gradients 1,NA,NA,NA,35.24959,23.2222,823.3295,NA,NA,NA
2016-04-21T03:00:00Z,23.58991,-157.944795,Gradients 1,NA,NA,NA,35.243925,23.19282,223.288,NA,NA,NA
2016-04-21T04:00:00Z,23.579775,-157.92638,Gradients 1,NA,NA,NA,35.2416,23.130735,63.49925,NA,NA,NA
2016-04-21T05:00:00Z,23.56683,-157.911865,Gradients 1,NA,NA,NA,35.2427,23.111355,1.112075,NA,NA,NA
2016-04-21T06:00:00Z,23.5718,-157.91251,Gradients 1,NA,NA,NA,35.25609,23.04879,0.08387,NA,NA,NA
2016-04-21T07:00:00Z,23.61602,-157.919035,Gradients 1,NA,NA,NA,35.253405,23.00362,0.02292,NA,NA,NA
2016-04-21T08:00:00Z,23.73634,-157.9415,Gradients 1,NA,NA,NA,35.25748,23.077455,0.04238,NA,NA,NA
2016-04-21T09:00:00Z,23.875105,-157.97775,Gradients 1,NA,NA,NA,35.267745,23.04073,0.02972,NA,NA,NA
2016-04-21T10:00:00Z,24.015235,-157.998845,Gradients 1,NA,NA,NA,35.28537,23.045455,0.0261,NA,NA,NA
2016-04-21T11:00:00Z,24.161835,-158.00168,Gradients 1,NA,NA,NA,35.274075,23.014255,0.020105,NA,NA,NA
2016-04-21T12:00:00Z,24.31068,-157.99904,Gradients 1,NA,NA,NA,35.271775,23.023025,0.02022,NA,NA,NA
2016-04-21T13:00:00Z,24.46143,-157.99754,Gradients 1,NA,NA,NA,35.26595,23.03912,0.01707,NA,NA,NA
2016-04-21T14:00:00Z,24.613795,-158.000315,Gradients 1,NA,NA,NA,35.33345,22.590805,0.08744,NA,NA,NA
2016-04-21T15:00:00Z,24.7057,-157.99531,Gradients 1,NA,NA,NA,35.390205,22.375395,0.23006,NA,NA,NA
2016-04-21T16:00:00Z,24.8325473684211,-157.998257894737,Gradients 1,NA,NA,NA,35.3835789473684,22.3688947368421,53.8759368421053,NA,NA,NA
2016-04-21T17:00:00Z,24.983625,-157.999685,Gradients 1,NA,NA,0.064415042360575,35.230185,23.04231,317.8935,NA,NA,NA
2016-04-21T18:00:00Z,25.132135,-157.99713,Gradients 1,NA,NA,NA,35.23304,23.151715,741.0155,NA,NA,NA
2016-04-21T19:00:00Z,25.2773368421053,-157.999057894737,Gradients 1,NA,NA,NA,35.3192526315789,21.4684473684211,1146.96,NA,NA,NA
2016-04-21T20:00:00Z,25.41711,-157.999515,Gradients 1,1.25037373739221,0.001325099816747,0.052479102997141,35.308925,20.9328,1534.08,NA,NA,NA
2016-04-21T21:00:00Z,25.565295,-157.999925,Gradients 1,NA,NA,0.068289313186129,35.33828,21.45861,1799.585,NA,NA,NA
2016-04-21T22:00:00Z,25.71479,-158.00015,Gradients 1,NA,NA,NA,35.31548,21.73745,1936.185,NA,NA,NA
2016-04-21T23:00:00Z,25.862345,-158.000245,Gradients 1,NA,NA,NA,35.176565,21.799705,1941.175,NA,NA,NA
2016-04-22T00:00:00Z,26.015065,-158.00011,Gradients 1,NA,NA,NA,35.16555,21.765395,1807.415,NA,NA,NA
2016-04-22T01:00:00Z,26.16726,-157.99963,Gradients 1,NA,NA,0.109799357745637,35.16329,21.79997,1546.22,NA,NA,NA
2016-04-22T02:00:00Z,26.3066235294118,-157.999141176471,Gradients 1,NA,NA,NA,35.3093352941176,22.1636117647059,1200.97058823529,NA,NA,NA
2016-04-22T03:00:00Z,26.4705210526316,-158.000363157895,Gradients 1,NA,NA,NA,35.3202684210526,22.1683526315789,707.282631578947,NA,NA,NA
2016-04-22T04:00:00Z,26.61147,-157.99966,Gradients 1,NA,NA,NA,35.313565,22.23212,214.9988,NA,NA,NA
2016-04-22T05:00:00Z,26.759135,-157.999795,Gradients 1,NA,NA,0.05555956618788,35.30933,22.79687,2.56119,NA,NA,NA
